FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,BallivatorTop,BallivatorBottom,NumBalls,
8.900594,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.920655,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.1829268292682927,-0.24390243902439027,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.940648,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.1829268292682927,-0.24390243902439027,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.960404,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.1829268292682927,-0.24390243902439027,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.980865,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.1829268292682927,0.06097560975609757,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.000333,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.1829268292682927,0.06097560975609757,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.020312,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.1829268292682927,0.06097560975609757,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.040674,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.06097560975609757,0.06097560975609757,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.060536,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.06097560975609757,0.06097560975609757,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.080618,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.06097560975609757,0.06097560975609757,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.10037,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.1829268292682927,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.12078,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.1829268292682927,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.140577,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.1829268292682927,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.160674,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,-0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.180418,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,-0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.200532,-1.0,89.85992431640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,-0.12195121951219513,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.85992431640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.220721,-1.0,89.85992431640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.3658536585365854,-0.12195121951219513,-0.48780487804878053,-0.087890625,0.087890625,,-313.0,NEUTRAL,,,,89.85992431640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.24071,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.3658536585365854,-0.12195121951219513,-0.48780487804878053,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.260558,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.3658536585365854,-0.12195121951219513,-0.48780487804878053,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.281103,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.0365853658536586,0.06097560975609757,0.1829268292682927,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.30051,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.0365853658536586,0.06097560975609757,0.1829268292682927,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.320721,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.0365853658536586,0.06097560975609757,0.1829268292682927,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.340551,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,0.0,-0.3658536585365854,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.360398,-1.0,89.8626708984375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,0.0,-0.3658536585365854,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.86267089843751,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.38099,-1.0,89.8626708984375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,0.0,-0.3658536585365854,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.86267089843751,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.400428,-1.0,89.85992431640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,-0.06097560975609757,0.1829268292682927,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85992431640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.420592,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,-0.06097560975609757,0.1829268292682927,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.440398,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,-0.06097560975609757,0.1829268292682927,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.460522,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.24390243902439027,0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.484703,-1.0,89.85992431640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.24390243902439027,0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85992431640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.5502,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.06097560975609757,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.618,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,-0.12195121951219513,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.652295,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,-0.12195121951219513,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.694358,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.727615,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.749393,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.765359,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.771529,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.786045,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.795716,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.811292,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,2.25609756097561,0.0,-0.1829268292682927,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.823273,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,2.25609756097561,0.0,-0.1829268292682927,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.8367,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,2.25609756097561,0.0,-0.1829268292682927,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.850291,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,2.25609756097561,0.0,-0.1829268292682927,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.860573,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.9146341463414634,0.24390243902439027,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.882992,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.9146341463414634,0.24390243902439027,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.893644,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.9146341463414634,0.24390243902439027,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.918342,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.30487804878048785,0.1829268292682927,-0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.929169,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.30487804878048785,0.1829268292682927,-0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.942107,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.30487804878048785,0.1829268292682927,-0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.950997,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.30487804878048785,0.1829268292682927,-0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.960913,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.30487804878048785,0.1829268292682927,-0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
9.988371,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.3658536585365854,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.007198,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.3658536585365854,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.019785,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.3658536585365854,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.042469,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.070658,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.076572,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.082448,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.090194,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.102514,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.12195121951219513,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.127843,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.12195121951219513,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.180946,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.06097560975609757,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.216518,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.06097560975609757,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.255646,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.12195121951219513,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.346319,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,-0.12195121951219513,-0.30487804878048785,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.408355,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.24390243902439027,0.12195121951219513,0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.473088,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,-0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.510374,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,-0.12195121951219513,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.598981,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.12195121951219513,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.675072,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,0.0,0.06097560975609757,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.700068,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,0.0,0.06097560975609757,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.715179,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.24390243902439027,-0.12195121951219513,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.731476,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.24390243902439027,-0.12195121951219513,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.753381,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.24390243902439027,-0.12195121951219513,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.782877,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,-0.12195121951219513,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.800907,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,-0.12195121951219513,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.811539,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,-0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.827277,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,-0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.835214,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.5853658536585367,0.0,-0.426829268292683,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.840935,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.5853658536585367,0.0,-0.426829268292683,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
